t=2026-03-24T17:40:50-0300 lvl=info msg="no configuration paths supplied"
t=2026-03-24T17:40:50-0300 lvl=info msg="using configuration at default config path" path=C:\\Users\\Owner\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-03-24T17:40:50-0300 lvl=info msg="open config file" path=C:\\Users\\Owner\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-03-24T17:40:50-0300 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-03-24T17:40:50-0300 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-03-30T20:27:30-0300 lvl=info msg="join connections" obj=join id=41573ca85a47 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:30-0300 lvl=info msg="join connections" obj=join id=23c6faeaae46 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:31-0300 lvl=info msg="join connections" obj=join id=743e66385e4f l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:31-0300 lvl=info msg="join connections" obj=join id=31f6bdefd531 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:31-0300 lvl=info msg="join connections" obj=join id=ff632bfb168e l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:32-0300 lvl=info msg="join connections" obj=join id=21da2cdd512f l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:32-0300 lvl=info msg="join connections" obj=join id=4f477005db75 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:32-0300 lvl=info msg="join connections" obj=join id=ac8f49a8fdda l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=5d6e6fa1e669 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=4e04e7c4f41d l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=c28d1f95ef89 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=e471ddcc4e26 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=55391b959de3 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=066dfeff38c6 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=bc3b25c03579 l=[::1]:3000 r=181.46.138.67:2852
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=c1b4b7307b72 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=19ca39481647 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=54452700d7c6 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=75b672aa4cce l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=6247578df1a3 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=c63e8789266e l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=e18474ec2703 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=648aa2831095 l=[::1]:3000 r=181.46.138.67:2797
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=37f6ab293257 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=8055cb9de335 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=d0ba7b4a6150 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=6e7e89fb1a26 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=0b641520d10a l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=d7d49024fe47 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=be526053c0f2 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=025fcafd1565 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=3d1eed82aa0f l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=e9d94be2c19c l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=c55ca9a77674 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=b18c84e79fd6 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=c8985be83fef l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=210393ec72b6 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=a02e7cae2c6e l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=5870980f6545 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=1f54949af789 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:33-0300 lvl=info msg="join connections" obj=join id=6311b22a29bb l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=80361f76aae4 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=68b545981143 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=85d6660b0f59 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=414c2485c154 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=e8081bdadf63 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=025c168862eb l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=d05e345d6320 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=6287c8ec6b7c l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=6db4a29d5903 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=92c92a019e37 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=1e14aa1ec5fa l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=e79b3eb4f8f5 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=f0c123a36f26 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=f3d41e0039d3 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:34-0300 lvl=info msg="join connections" obj=join id=711d98381fec l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=24f0fbb1131a l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=29251398a18f l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=83552311ef4e l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=858cb4f694b4 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=39d43623c6c6 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=119427023256 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=423de3f38bcf l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=fbda318ea880 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=8e9151c0a019 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=51ba24f502c6 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=00001dca1441 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=6978e86cd321 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=c1df17f232e7 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=80265a153941 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=e5317e79c2af l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=5d3c36570abe l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=4e88fd137ef6 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=195c01333ebe l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=da9bc902a24c l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=9a0e288a0f51 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=518a5539e5c2 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:35-0300 lvl=info msg="join connections" obj=join id=1386658abee4 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:36-0300 lvl=info msg="join connections" obj=join id=1a580e645cb8 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:36-0300 lvl=info msg="join connections" obj=join id=dc29a753e3f6 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:36-0300 lvl=info msg="join connections" obj=join id=5c295df1407a l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:36-0300 lvl=info msg="join connections" obj=join id=cf1c35a1c9a3 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:36-0300 lvl=info msg="join connections" obj=join id=3e966e27878f l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:36-0300 lvl=info msg="join connections" obj=join id=c4f559e216cd l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:37-0300 lvl=info msg="join connections" obj=join id=62e499690495 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:37-0300 lvl=info msg="join connections" obj=join id=3cd4bb8779d0 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:37-0300 lvl=info msg="join connections" obj=join id=b4847bf492c7 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:41-0300 lvl=info msg="join connections" obj=join id=e9e8fe67800a l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:48-0300 lvl=info msg="join connections" obj=join id=e26fb63b9795 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:27:48-0300 lvl=info msg="join connections" obj=join id=7199c84577c7 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:28:02-0300 lvl=info msg="join connections" obj=join id=897e68264560 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:28:02-0300 lvl=info msg="join connections" obj=join id=46a421dd5eb1 l=[::1]:3000 r=181.46.138.67:2850
t=2026-03-30T20:28:16-0300 lvl=info msg="join connections" obj=join id=9784696a561d l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:28:16-0300 lvl=info msg="join connections" obj=join id=cdc1635db759 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:28:25-0300 lvl=info msg="join connections" obj=join id=04f85a8218b5 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:28:25-0300 lvl=info msg="join connections" obj=join id=9fee38d49d0e l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:28:36-0300 lvl=info msg="join connections" obj=join id=3720f5795a82 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:28:36-0300 lvl=info msg="join connections" obj=join id=b2d23d86a904 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:29:02-0300 lvl=info msg="join connections" obj=join id=3707c3b3d3f2 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:29:02-0300 lvl=info msg="join connections" obj=join id=b366c33afd43 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:20-0300 lvl=info msg="join connections" obj=join id=5b9f4ced4e9e l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:34-0300 lvl=info msg="join connections" obj=join id=1266b7b1a8d4 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:34-0300 lvl=info msg="join connections" obj=join id=3373c66ef665 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:42-0300 lvl=info msg="join connections" obj=join id=04b921547549 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:42-0300 lvl=info msg="join connections" obj=join id=d0000713d7d3 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:42-0300 lvl=info msg="join connections" obj=join id=34a9fb9fbe56 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:42-0300 lvl=info msg="join connections" obj=join id=05d8668dc829 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:42-0300 lvl=info msg="join connections" obj=join id=ddf21a175f0b l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=d51c002ff036 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=fed95ca2872f l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=05fe714ade88 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=5b5114f0542a l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=d977c5603e26 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=4d503fd5a4c2 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=bf6e5b98b667 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=286c713cb8fe l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=32b692378344 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=5c6a1052858a l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=bcc1e9c808c5 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=4c28e23f178c l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=c52f7140a041 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=90d71c506b2f l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=fb13be6bcb50 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=1c2a36766209 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=338bb2002331 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=fb9f6601ea81 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=6a0762ae4d31 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=e6f443612925 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=229cf83d4c1d l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=ecf8ba2d6217 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=e42edea32ddd l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=55f0adb61b74 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=e68fd639133b l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=7c6575261fdf l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=0e2c64f377e8 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=bd4dca5629e8 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=965f129fd252 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=1cfe24b3650d l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=199ca0a53123 l=[::1]:3000 r=181.46.138.67:2916
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=7f54b8aea6a9 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=e650dbc0a49b l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=a51caa8fb864 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=b828377b1c85 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=1566d889b839 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=6c4a597fd754 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=1e982d803231 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=d841ae454e84 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=bc6722398d1e l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=ab9c9f0ae305 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=f8f19db9ab87 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=327ee22eace8 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=740385a25818 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=b870e6563500 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=784b71b5c1f1 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=dde7d20190dc l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=384760f100be l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=9afa4de4e026 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=677114c8102f l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=6b075114fb50 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=645cf5617171 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=47773eaeef80 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=4a36517a7146 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=9b8cc07fff10 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:43-0300 lvl=info msg="join connections" obj=join id=75c4cd756bff l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:30:52-0300 lvl=info msg="join connections" obj=join id=2b49822553d9 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:32:35-0300 lvl=info msg="join connections" obj=join id=0b7ed555adea l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:32:35-0300 lvl=info msg="join connections" obj=join id=9fe945a49850 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:32:37-0300 lvl=info msg="join connections" obj=join id=a68c45d703a7 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:32:45-0300 lvl=info msg="join connections" obj=join id=409ffa5037c9 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:32:45-0300 lvl=info msg="join connections" obj=join id=058b467c444f l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:32:50-0300 lvl=info msg="join connections" obj=join id=a4644842ff92 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:32:54-0300 lvl=info msg="join connections" obj=join id=14f718458f39 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:33:03-0300 lvl=info msg="join connections" obj=join id=c08f15d56f7c l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:33:07-0300 lvl=info msg="join connections" obj=join id=74e0215602fb l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:33:08-0300 lvl=info msg="join connections" obj=join id=d992dfcc0356 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:33:11-0300 lvl=info msg="join connections" obj=join id=3fada120bc26 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=0949455f9b87 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=dec171579194 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=cdba1af2e7b1 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=d43423e48409 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=c1c7c52b673f l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=ab6082f59eea l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=9e8dbd6feb48 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=fa8a771df0e9 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=d48d47471e2d l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=46da80507265 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=93819d1b0bd7 l=[::1]:3000 r=181.46.138.67:2941
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=5512643be28c l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=ea0e438cc153 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=fdda46b3db56 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=1ff39ae0725e l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=a792a7e64133 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=1a5ccbd45fb0 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=32d15e06823c l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=0c73d8fa06e6 l=[::1]:3000 r=181.46.138.67:2863
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=b38f15c0b642 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=6ede1f74dbee l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:24-0300 lvl=info msg="join connections" obj=join id=60e9c1a6e79a l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:25-0300 lvl=info msg="join connections" obj=join id=63da232cdf68 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:25-0300 lvl=info msg="join connections" obj=join id=b81208319629 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:25-0300 lvl=info msg="join connections" obj=join id=6331e076fd4b l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:25-0300 lvl=info msg="join connections" obj=join id=e050ff8e0b12 l=[::1]:3000 r=181.46.138.67:2884
t=2026-03-30T20:35:25-0300 lvl=info msg="join connections" obj=join id=e027182d9d09 l=[::1]:3000 r=181.46.138.67:2884
